"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70"
0.00110851182600554,0.000571167471854835,-0.000799540871904287,-0.00400740852789945,-0.00989891296790131,-0.0138276667539016,-0.00811310853359937,0.0257602367217722,0.113494006233541,0.235268251630912,0.320899357986821,0.235273875986687,0.113482006377903,0.0257442577930006,-0.00816740958444984,-0.0139278607295922,-0.00940661678709179,-0.00419878431335514,-0.000783830932480803,0.000449581594624656,0.000589596145742979,0.000389988706211778,0.000144840973973946,2.06182630220917e-05,-2.23420059858934e-05,-2.58835564290704e-05,-1.40316865734299e-05,-5.13136638444364e-06,-4.42675375129794e-07,1.03563909980458e-06,1.023750006472e-06,5.39019702309788e-07,1.8158686711282e-07,4.34906785880089e-09,-4.91394308754428e-08,-3.95034797410338e-08,-2.05455028636571e-08,-6.36611920131543e-09,3.92147431562421e-10,2.00259333698714e-09,1.59751677069496e-09,7.88546793313252e-10,2.21644040985301e-10,-3.20988439512222e-11,-8.6957277344128e-11,-6.44044359599568e-11,-3.00205413454821e-11,-7.74016762733339e-12,2.07206641527158e-12,3.76946829228923e-12,2.58151701987913e-12,1.18206670562661e-12,2.24075673072575e-13,-1.19501736546253e-13,-1.61824967131674e-13,-1.02560678527193e-13,-4.2894865790848e-14,-6.27255284770933e-15,6.06187008506546e-15,6.77600363706916e-15,4.21989364054636e-15,1.46113211115825e-15,1.33174428809468e-16,-2.87911655049691e-16,-2.947782119761e-16,-1.51196568489447e-16,-5.14767801694286e-17,-1.44307932013246e-18,1.54390946675324e-17,1.69804584286802e-17
0.000432651514747709,0.000632094930810224,0.000459163112356492,-0.000802846960362242,-0.0042978857029884,-0.00942342735885572,-0.0138099351499507,-0.00772305797949627,0.027763707773676,0.10923919164815,0.235273875986687,0.319301481649792,0.244682304199205,0.106975824286949,0.0256679420862847,-0.00790089017277363,-0.0136350508141268,-0.00959059000441141,-0.00394873641034555,-0.000783835467399602,0.000424393955942551,0.0006040896281676,0.000356248586398599,0.000143391493592449,2.24333633000858e-05,-2.22573985511228e-05,-2.31800773928958e-05,-1.3850208468774e-05,-5.23630673392647e-06,-5.83665485338501e-07,9.83119263538812e-07,9.52741807145853e-07,5.39019887290427e-07,1.89777697466337e-07,1.04505649276671e-08,-4.31132303772258e-08,-3.9140825511952e-08,-2.09069494535074e-08,-7.04121534247659e-09,1.41545997389723e-10,1.96526417796214e-09,1.60876357319511e-09,8.06664800075045e-10,2.41831014544106e-10,-2.76186614318917e-11,-8.69570972956846e-11,-6.50676130041664e-11,-3.21342400812597e-11,-7.48803609831324e-12,2.05898454042906e-12,3.76429453572317e-12,2.73420778439869e-12,1.10750870780637e-12,2.23840748652893e-13,-1.1695753299468e-13,-1.59107414929088e-13,-1.04678954338725e-13,-4.04440171313467e-14,-6.2726010512439e-15,5.81333236853084e-15,6.96807567274771e-15,3.86480933167749e-15,1.4464375573087e-15,1.5203782595471e-16,-2.91054068753555e-16,-2.66877275034723e-16,-1.52116333546764e-16,-5.45487842378764e-17,1.80701528955275e-18,3.37065822558572e-17
5.78147866848689e-05,0.000392905949822214,0.00064271530805108,0.000466566657109094,-0.000920618753534801,-0.00429252066576887,-0.00985139236436435,-0.0143788008144003,-0.00762707879168837,0.0277596205573682,0.113482006377903,0.244682304199205,0.29910929888318,0.244701111182173,0.113561473696055,0.0279659495455816,-0.00768163692738704,-0.0149208615228603,-0.00959059055303268,-0.00419878991259601,-0.000886489872083446,0.000447363352068531,0.000582811565528048,0.00037736565060817,0.00015593481121397,2.72947829202732e-05,-2.04388431239275e-05,-2.45397676772277e-05,-1.49524314363501e-05,-5.77860625644546e-06,-7.58035466093404e-07,9.83119129527699e-07,1.02374900023147e-06,5.86253584896642e-07,2.19430041463196e-07,1.27816929858565e-08,-4.64486439143534e-08,-4.22744700771448e-08,-2.38492927161228e-08,-7.13981245954419e-09,1.87473990286658e-10,2.12103424499803e-09,1.7219933169969e-09,8.89703333271276e-10,2.41831072743041e-10,-3.20983341287365e-11,-9.28842508330734e-11,-7.27251087457716e-11,-3.16347184090655e-11,-7.74607254628366e-12,2.1720689762615e-12,4.2041020712415e-12,2.66826066823785e-12,1.16380424689203e-12,2.41821625570032e-13,-1.166448444016e-13,-1.69899432467212e-13,-1.04678970621646e-13,-4.28949326051487e-14,-7.21631707610793e-15,6.13822964654089e-15,6.73730757040169e-15,4.08919626751176e-15,1.5739927202029e-15,1.92752098466805e-16,-2.74603845342556e-16,-2.88037420677634e-16,-1.67778421963074e-16,-5.27715472930138e-17,4.2700308897051e-17
-7.07057064046383e-05,0.000134760285191409,0.000373671219502436,0.000574103655596077,0.000453421331740813,-0.000803048519833005,-0.00393901730644377,-0.0090916683989723,-0.0143800518419044,-0.00772749174867765,0.0257442577930006,0.106975824286949,0.244701111182173,0.319309439579818,0.235391859640177,0.109530819619262,0.0270934963723993,-0.00768163703051897,-0.0136350494749586,-0.0094066147302211,-0.00412937770789033,-0.000904483013372663,0.00040958171422817,0.000582040105817048,0.000374129976991952,0.000160797347885568,2.43572793068681e-05,-2.14576426455585e-05,-2.46899261149972e-05,-1.47643522050817e-05,-5.7786055806021e-06,-5.83665786811251e-07,1.03563525804717e-06,1.02430388464626e-06,6.0309979606128e-07,1.93722192118402e-07,6.27891696567685e-09,-4.76654301910105e-08,-4.4132283842867e-08,-2.13716676846539e-08,-6.58086474449926e-09,3.60961194336346e-10,2.10463488611884e-09,1.72199316471678e-09,8.06664804383854e-10,2.21644834304302e-10,-3.53339837722231e-11,-9.58993897290407e-11,-6.52564254838713e-11,-3.00978355957099e-11,-7.30863305120469e-12,2.36414249839739e-12,3.77781466608298e-12,2.58800257307388e-12,1.13069308252991e-12,2.3635951358848e-13,-1.1664485435591e-13,-1.59107420397703e-13,-1.02560676547164e-13,-4.21682363838283e-14,-7.34288113306431e-15,5.66364265688263e-15,6.69954436817436e-15,4.04677402087126e-15,1.61883642656445e-15,1.65808926300607e-16,-2.89704599962898e-16,-2.92284129126138e-16,-1.60721115972412e-16,2.48169143458578e-18
-7.52255774360152e-05,1.1475207966051e-05,0.000148945875882448,0.00036541016322431,0.000620550455026752,0.000443794884210252,-0.000758105861454836,-0.00393681049828966,-0.00985812500542365,-0.0138316275688488,-0.00816740958444984,0.0256679420862847,0.113561473696055,0.235391859640177,0.321427213770399,0.236366756327041,0.109530815654416,0.0279659452154788,-0.00790088640212478,-0.0139278355868734,-0.00947102205869741,-0.00431082552794429,-0.000799912869451495,0.000447688246823221,0.000592265476125706,0.000393898799391173,0.00014613393264975,2.08805501560117e-05,-2.26887544502523e-05,-2.46899247810848e-05,-1.49524293296749e-05,-5.23630685697567e-06,-4.426832885252e-07,1.06115205834562e-06,1.06700060502016e-06,5.45616911894964e-07,1.82467486860177e-07,3.3410133931536e-09,-5.06767074090439e-08,-4.0045716688143e-08,-2.07208718692479e-08,-6.35773523785802e-09,3.60961078825586e-10,2.12103396753446e-09,1.60876341632888e-09,7.88547398814074e-10,2.18890679427288e-10,-3.66269692179048e-11,-8.76971683284712e-11,-6.45155647661683e-11,-2.99178385594641e-11,-7.57569151049602e-12,2.13429749884905e-12,3.79724267313872e-12,2.59659242516746e-12,1.13069304322906e-12,2.41821580018959e-13,-1.16957503471919e-13,-1.61824731416343e-13,-1.03174772871119e-13,-4.39683233153034e-14,-6.42463804842201e-15,6.04476004542103e-15,6.80195452831326e-15,4.25723203994841e-15,1.47104660336924e-15,1.29656116672992e-16,-3.01070291639332e-16,-3.04397191615089e-16,-1.4258028650129e-16
-4.36216371673628e-05,-2.74458584495097e-05,2.20965446859889e-05,0.00014845160475741,0.000395576811173438,0.000592963437202024,0.000447835023358951,-0.000799980991754559,-0.00431092881847048,-0.00947108387709435,-0.0139278607295922,-0.00790089017277363,0.0279659495455816,0.109530819619262,0.236366756327041,0.321427207338113,0.235391846082325,0.113561457307524,0.0256679462480017,-0.00816734148233515,-0.0138314349373154,-0.00985776165963621,-0.00393647752350296,-0.000758339777720715,0.000441861006038626,0.000615241464034156,0.000357075614543125,0.000142050990006,2.08805511391192e-05,-2.14576401461608e-05,-2.45397639722019e-05,-1.38502075178563e-05,-5.13137625469341e-06,-5.00441017614464e-07,1.05491185086365e-06,9.58037579041083e-07,5.33955376197419e-07,1.8418819971223e-07,6.43388452851296e-09,-4.42037401913953e-08,-3.92163960671322e-08,-2.07208717816736e-08,-6.58086465938723e-09,1.87473933956994e-10,1.96526375178634e-09,1.59751571813304e-09,7.97014277715012e-10,2.38276340954362e-10,-2.94406540353747e-11,-8.70307494423838e-11,-6.46282006119553e-11,-3.17501238970414e-11,-7.27635245946399e-12,2.14195052943753e-12,3.79724261174978e-12,2.5880024524156e-12,1.16380412024965e-12,2.23840839615414e-13,-1.19501034075456e-13,-1.60955122345382e-13,-1.07384066112382e-13,-4.02812759417278e-14,-6.00705889833364e-15,5.98716396172905e-15,7.08351762693907e-15,3.8842612119637e-15,1.45319962054849e-15,1.48075364360161e-16,-3.42318665093438e-16,-4.44201710848429e-16
-1.58628096188251e-05,-2.6090603181718e-05,-2.2329852493168e-05,2.40117555102777e-05,0.000160745875145344,0.000374183722517324,0.000582098713577867,0.000409615938881491,-0.000904469857721322,-0.00412937654791325,-0.00940661678709179,-0.0136350508141268,-0.00768163692738704,0.0270934963723993,0.109530815654416,0.235391846082325,0.319309412405198,0.244701075022273,0.106975821767074,0.0257443732274426,-0.00772712954042631,-0.0143793198116568,-0.00909090103548483,-0.00393919662970507,-0.000806405678722641,0.000443339478225226,0.000557125060500771,0.000357075614610378,0.000146133933224204,2.43572810113712e-05,-2.04388397235209e-05,-2.31800739419917e-05,-1.40316877394824e-05,-5.38334868291783e-06,-6.63695964405776e-07,9.36574194272624e-07,9.64185940667175e-07,5.49283523784203e-07,2.03852323053748e-07,1.08518161536898e-08,-4.42037400119737e-08,-4.00457161548212e-08,-2.13716667444811e-08,-7.13981147215797e-09,1.41545317838312e-10,2.00258792882163e-09,1.63360399681414e-09,8.59459485923322e-10,2.29093888400739e-10,-3.07277225532196e-11,-8.82256962296443e-11,-6.92363281006869e-11,-2.99387703813909e-11,-7.27635250347477e-12,2.13429737103283e-12,3.77781444168157e-12,2.66826043138722e-12,1.1075088643657e-12,2.24076950456507e-13,-1.15509157456055e-13,-1.67469151605147e-13,-9.94252006248873e-14,-4.02867211573463e-14,-6.47959779191109e-15,6.11385920917271e-15,6.49159015566805e-15,3.95816663214245e-15,1.54592836286307e-15,6.32373512552683e-17,-8.35619313338587e-16
-1.34755041876407e-06,-1.48140254857169e-05,-2.56417011144193e-05,-2.13974393743927e-05,2.6773012929308e-05,0.00015578292454274,0.000377374697589775,0.000582860562677072,0.000447404078561045,-0.000886471267510311,-0.00419878431335514,-0.00959059000441141,-0.0149208615228603,-0.00768163703051897,0.0279659452154788,0.113561457307524,0.244701075022273,0.299109243524424,0.244682279551788,0.113482120349693,0.0277600594076864,-0.00762609256720355,-0.0143775843171531,-0.00985108134486846,-0.00429602317748916,-0.000933041504202683,0.000443339478120995,0.000615241462920664,0.000393898796483712,0.000160797343384526,2.72947796670057e-05,-2.22573909709832e-05,-2.58835224820877e-05,-1.55327280136481e-05,-6.17383478160433e-06,-6.21374560677432e-07,1.08640427496575e-06,1.07683541604042e-06,6.35909076497378e-07,2.03852323083091e-07,6.43388500053288e-09,-5.06767059266283e-08,-4.41322810173971e-08,-2.38492892369467e-08,-7.04121589425079e-09,3.92133928084898e-10,2.25146342921944e-09,1.8754212934839e-09,8.54635984110994e-10,2.32565519219399e-10,-3.922551264324e-11,-1.03167385129123e-10,-6.92363281136048e-11,-3.17501239546505e-11,-7.57569166174737e-12,2.36414223241123e-12,4.20410177953291e-12,2.7342079382509e-12,1.18206816043623e-12,2.39975631536996e-13,-1.32816799176267e-13,-1.68425447335488e-13,-1.07608481890151e-13,-4.38426404270714e-14,-7.22261222247408e-15,6.21024571634195e-15,7.27912462347385e-15,4.44386182469328e-15,1.51124831721297e-15,-1.01232222713605e-15
3.28858968368731e-06,-4.73854424208212e-06,-1.44973074612754e-05,-2.38569588250095e-05,-2.26635013027418e-05,2.22962174002805e-05,0.000143382654179101,0.000356278643176515,0.000604118760190726,0.000424408390901887,-0.000783830932480803,-0.00394873641034555,-0.00959059055303268,-0.0136350494749586,-0.00790088640212478,0.0256679462480017,0.106975821767074,0.244682279551788,0.31930141965335,0.235273772860039,0.109239103458223,0.0277638169913401,-0.00772241428301479,-0.0138083614482626,-0.00942097350287179,-0.0042960231767324,-0.000806405678766693,0.000441861002482475,0.000592265465420588,0.000374129957487762,0.000155934789020777,2.24333723027725e-05,-2.23419033743979e-05,-2.47867024030945e-05,-1.53877245379788e-05,-5.30656780173565e-06,-4.67599865252557e-07,1.05885994645142e-06,1.07683541589114e-06,5.49283523728576e-07,1.84188200354769e-07,3.34101568109493e-09,-4.7665425525462e-08,-4.2274463696774e-08,-2.09069484995566e-08,-6.36613802066109e-09,3.96705122472373e-10,2.20811264650378e-09,1.61515749459596e-09,7.88123636611701e-10,2.16944951319818e-10,-3.92255126562043e-11,-8.82256962341471e-11,-6.46282005951887e-11,-2.9917838511843e-11,-7.30863298002966e-12,2.17206901770379e-12,3.76429439320781e-12,2.58151644467121e-12,1.12712822685867e-12,2.42914853190918e-13,-1.15001772454112e-13,-1.60512520527817e-13,-1.02607481265561e-13,-4.38020231156639e-14,-6.34307186919143e-15,6.23946441129271e-15,7.06976026867244e-15,4.13658773571908e-15,2.00329592454001e-16
3.11134545899433e-06,-6.20998538084072e-08,-5.38289134315473e-06,-1.43459775959122e-05,-2.60861625037912e-05,-2.24167667933125e-05,2.0608647108348e-05,0.000144853451481611,0.000390002396187916,0.000589602593064348,0.000449581594624656,-0.000783835467399602,-0.00419878991259601,-0.0094066147302211,-0.0139278355868734,-0.00816734148233515,0.0257443732274426,0.113482120349693,0.235273772860039,0.320898659601625,0.235266494051012,0.113490983763679,0.0257580434903074,-0.00810941925595452,-0.013808361446931,-0.00985108134265496,-0.00393919662920596,-0.00075833978441071,0.000447688224544251,0.000582040062313172,0.000377365594700145,0.000143391494963196,2.06184571955731e-05,-2.19637859479168e-05,-2.54289518601272e-05,-1.39000805219146e-05,-5.10659442048512e-06,-4.67599865339539e-07,1.08640427472574e-06,9.6418594044977e-07,5.33955376518342e-07,1.82467488697732e-07,6.27892141711772e-09,-4.64486365024865e-08,-3.91408207577681e-08,-2.05455137214235e-08,-6.46152875802869e-09,2.84075938673013e-10,1.9670145336925e-09,1.58727629720245e-09,7.8812363656777e-10,2.3256551916458e-10,-3.07277225350368e-11,-8.7030749202041e-11,-6.45155641098219e-11,-3.00978344759843e-11,-7.74607142827376e-12,2.05898358748537e-12,3.76946160791718e-12,2.58511061195809e-12,1.18486015400167e-12,2.25874947612087e-13,-1.18344671699286e-13,-1.60509301234446e-13,-1.07616026615258e-13,-4.02670935361285e-14,-5.9317287520165e-15,6.21850142176734e-15,7.34256719709639e-15,4.04811953129923e-15
1.69955293130686e-06,1.24294831274355e-06,-5.33651329873522e-07,-5.46084090138529e-06,-1.55909749706701e-05,-2.48117402893946e-05,-2.19695622126099e-05,2.36090275858962e-05,0.000160616018125687,0.000376384354587179,0.000589596145742979,0.000424393955942551,-0.000886489872083446,-0.00412937770789033,-0.00947102205869741,-0.0138314349373154,-0.00772712954042631,0.0277600594076864,0.109239103458223,0.235266494051012,0.319287543131828,0.244697969514399,0.10699902216445,0.0257580434911516,-0.007722414280708,-0.0143775843135368,-0.00909090103362024,-0.00393647753068501,-0.000799912898206484,0.000409581652705867,0.000582811475874236,0.000356248557617214,0.00014484119189181,2.36070109651635e-05,-2.14021069157881e-05,-2.30662844079761e-05,-1.3900080521794e-05,-5.30656780156272e-06,-6.21374560604352e-07,9.36574193895548e-07,9.58037577672634e-07,5.45616909115068e-07,1.93722188626802e-07,1.27816922744888e-08,-4.31132193382357e-08,-3.95034440292557e-08,-2.12070823001373e-08,-7.21646440610892e-09,9.98057104470686e-11,1.96701453363043e-09,1.61515749446748e-09,8.54635983967002e-10,2.29093888452818e-10,-2.94406533726991e-11,-8.76971664997055e-11,-6.52564223211685e-11,-3.16347151417523e-11,-7.48803848908266e-12,2.07204808594876e-12,3.77639286078734e-12,2.73299484160203e-12,1.11163425911309e-12,2.25902954430009e-13,-1.15023185853016e-13,-1.68629729436249e-13,-9.98818433779801e-14,-4.09804816318015e-14,-6.87421308252065e-15,7.30209159993985e-15,1.16426401447947e-14
5.94245517797402e-07,1.11662772124012e-06,1.0989464326718e-06,-6.40481688563376e-07,-6.16618837038448e-06,-1.53880097302833e-05,-2.54311945718903e-05,-2.14039016628614e-05,2.80540580496551e-05,0.000160612299158958,0.000389988706211778,0.0006040896281676,0.000447363352068531,-0.000904483013372663,-0.00431082552794429,-0.00985776165963621,-0.0143793198116568,-0.00762609256720355,0.0277638169913401,0.113490983763679,0.244697969514399,0.299123648445717,0.244697969514373,0.113490983763953,0.0277638169925413,-0.00762609256428889,-0.0143793198074613,-0.0098577616571024,-0.00431082553554082,-0.000904483045750323,0.000447363276128217,0.00060408952973002,0.000389988667420372,0.000160612540999732,2.80549906724068e-05,-2.14021069155999e-05,-2.54289518595194e-05,-1.53877245368292e-05,-6.17383478028425e-06,-6.63695964735331e-07,1.05491184520957e-06,1.06700058896639e-06,6.03099767684399e-07,2.19430010744297e-07,1.04505824410023e-08,-4.91392736425895e-08,-4.3889832619306e-08,-2.44520319231174e-08,-7.21646440615211e-09,2.84075938541764e-10,2.20811264626124e-09,1.87542129321181e-09,8.594594860085e-10,2.38276342171051e-10,-3.66269658156174e-11,-9.58993837818832e-11,-7.27251024526594e-11,-3.21342441680669e-11,-7.74020134611420e-12,2.31715092139946e-12,4.30636415513648e-12,2.73308199712227e-12,1.18496510840113e-12,2.42850630842724e-13,-1.33437958807736e-13,-1.69018688423166e-13,-1.09935962896753e-13,-4.60904576069679e-14,-4.50391542457888e-15,2.21760229042254e-14
4.40089868949912e-09,5.35215202581951e-07,1.0013564718596e-06,9.75615569663121e-07,-5.99675052415221e-07,-5.30002645701317e-06,-1.39002694523273e-05,-2.30682291093629e-05,-2.14037736965187e-05,2.36062393177354e-05,0.000144840973973946,0.000356248586398599,0.000582811565528048,0.00040958171422817,-0.000799912869451495,-0.00393647752350296,-0.00909090103548483,-0.0143775843171531,-0.00772241428301479,0.0257580434903074,0.10699902216445,0.244697969514373,0.319287543130729,0.235266494047794,0.109239103452694,0.027760059402569,-0.00772712953520532,-0.0138314349033669,-0.00947102197415166,-0.00412937757362007,-0.000886489759473804,0.000424393778252699,0.000589595227055183,0.000376382196431588,0.000160612540999733,2.36070109655568e-05,-2.19637859465534e-05,-2.47867024003284e-05,-1.55327280100461e-05,-5.38334868244965e-06,-5.00441028870441e-07,1.06115202227829e-06,1.02430381562976e-06,5.86253498826548e-07,1.89777707169548e-07,4.34938966702757e-09,-4.82246556791925e-08,-4.38898326193163e-08,-2.12070823001809e-08,-6.46152875814841e-09,3.96705122250138e-10,2.25146342896036e-09,1.63360399686163e-09,7.97014278771908e-10,2.18890682480367e-10,-3.53339783079579e-11,-9.28842447568212e-11,-6.506761595411e-11,-3.00205708543364e-11,-7.28925531106001e-12,2.31724265890034e-12,3.77658257275745e-12,2.58531790613344e-12,1.12704558582885e-12,2.38956816983303e-13,-1.18284943122337e-13,-1.65733351808235e-13,-1.07638713067484e-13,-4.00371687393436e-14,2.09329504487963e-14
-1.51312747196611e-07,1.60735444071025e-07,5.59054973209422e-07,9.91104333930979e-07,1.10273693052535e-06,-4.62000599710167e-07,-5.10616890605379e-06,-1.39012548100276e-05,-2.54301163270762e-05,-2.19643745935176e-05,2.06182630220917e-05,0.000143391493592449,0.00037736565060817,0.000582040105817048,0.000447688246823221,-0.000758339777720715,-0.00393919662970507,-0.00985108134486846,-0.0138083614482626,-0.00810941925595452,0.0257580434911516,0.113490983763953,0.235266494047794,0.320898659590865,0.235273772839108,0.113482120324164,0.0257443732288662,-0.00816734138818775,-0.0139278353047418,-0.00940661421253969,-0.00419878931122372,-0.000783835668252897,0.00044957894483055,0.000589595227055035,0.000389988667420256,0.000144841191892305,2.06184571976071e-05,-2.23419033699559e-05,-2.58835224756945e-05,-1.40316877369304e-05,-5.13137626940781e-06,-4.42683342752142e-07,1.03563514625134e-06,1.02374884480707e-06,5.39019856658614e-07,1.81587302990401e-07,4.34938966701303e-09,-4.91392736425953e-08,-3.95034440292254e-08,-2.05455137213308e-08,-6.36613802050239e-09,3.92133928231606e-10,2.00258792867259e-09,1.59751571716392e-09,7.88547396401137e-10,2.21644830473104e-10,-3.20983372918478e-11,-8.69570922244874e-11,-6.44044097792937e-11,-3.00205356208328e-11,-7.74007962217728e-12,2.07227763556498e-12,3.7697313570925e-12,2.58150020376613e-12,1.18112298622672e-12,2.20985264025522e-13,-1.25226722105701e-13,-1.68073102121161e-13,-1.05836144681818e-13,-1.25970600730598e-14
-1.27544875724034e-07,-1.19639286606298e-08,1.93314847272561e-07,5.61097075474554e-07,1.08454640253123e-06,1.06174868324473e-06,-4.67192970372323e-07,-5.30701718269064e-06,-1.53882416217711e-05,-2.47869831604385e-05,-2.23420059858934e-05,2.24333633000858e-05,0.00015593481121397,0.000374129976991952,0.000592265476125706,0.000441861006038626,-0.000806405678722641,-0.00429602317748916,-0.00942097350287179,-0.013808361446931,-0.007722414280708,0.0277638169925413,0.109239103452694,0.235273772839108,0.319301419609683,0.244682279492508,0.106975821752306,0.0256679464114674,-0.00790088584933662,-0.0136350483842932,-0.00959058912733258,-0.00394873637387495,-0.000783835668252949,0.00042439377825251,0.000604089529729753,0.000356248557617285,0.000143391494964398,2.24333723062042e-05,-2.22573909646384e-05,-2.31800739359092e-05,-1.38502075216306e-05,-5.23630689069989e-06,-5.83665875885541e-07,9.83118969532877e-07,9.52741678023595e-07,5.39019856658564e-07,1.89777707169485e-07,1.04505824410052e-08,-4.31132193379923e-08,-3.91408207570496e-08,-2.09069484982582e-08,-7.04121589285342e-09,1.41545317209669e-10,1.96526374495711e-09,1.60876339778173e-09,8.06664772678216e-10,2.4183104083941e-10,-2.76186351383709e-11,-8.69570893427496e-11,-6.50676270284878e-11,-3.21342760715857e-11,-7.48805235201634e-12,2.05904929287085e-12,3.76455293303007e-12,2.73505306344948e-12,1.10822139829631e-12,2.23830334947641e-13,-1.19716312980398e-13,-1.76916599966297e-13,-1.1510453155737e-13
-6.86696667039467e-08,-5.78658775238824e-08,7.15197220278337e-09,2.06419429210768e-07,6.37948521179342e-07,1.07775212604915e-06,1.08664016240243e-06,-6.21428019614092e-07,-6.17395119002418e-06,-1.5532804040001e-05,-2.58835564290704e-05,-2.22573985511228e-05,2.72947829202732e-05,0.000160797347885568,0.000393898799391173,0.000615241464034156,0.000443339478225226,-0.000933041504202683,-0.0042960231767324,-0.00985108134265496,-0.0143775843135368,-0.00762609256428889,0.027760059402569,0.113482120324164,0.244682279492508,0.299109243432921,0.244701074969968,0.113561457469854,0.0279659459018246,-0.00768163552862508,-0.014920859274096,-0.00959058912733243,-0.00419878931122346,-0.000886489759473582,0.000447363276127915,0.000582811475872601,0.000377365594696237,0.000155934789014825,2.72947796629176e-05,-2.04388397138775e-05,-2.45397639284252e-05,-1.49524292312746e-05,-5.7786054398212e-06,-7.58035385214766e-07,9.83118969532819e-07,1.02374884480693e-06,5.86253498826383e-07,2.19430010744305e-07,1.27816922751347e-08,-4.64486365005603e-08,-4.22744636932522e-08,-2.38492892330636e-08,-7.13981147358883e-09,1.87473915940518e-10,2.1210339177731e-09,1.72199307853864e-09,8.8970324393236e-10,2.41831078833928e-10,-3.20983460752423e-11,-9.28844358317312e-11,-7.27256796275801e-11,-3.16356344117303e-11,-7.7468857185342e-12,2.172952571516e-12,4.21036889115749e-12,2.6822407846163e-12,1.18547004528384e-12,2.56739528956443e-13,-1.60793786221712e-13,-3.1783348880526e-13
-1.90033814346891e-08,-4.15140561173539e-08,-4.60855660528684e-08,9.68121822883633e-09,2.03369345173424e-07,5.49220552939252e-07,9.64259558145903e-07,9.36652866519286e-07,-6.63647853217832e-07,-5.38333246701266e-06,-1.40316865734299e-05,-2.31800773928958e-05,-2.04388431239275e-05,2.43572793068681e-05,0.00014613393264975,0.000357075614543125,0.000557125060500771,0.000443339478120995,-0.000806405678766693,-0.00393919662920596,-0.00909090103362024,-0.0143793198074613,-0.00772712953520532,0.0257443732288662,0.106975821752306,0.244701074969968,0.319309412305958,0.23539184596371,0.109530815654669,0.0270934968044068,-0.00768163552862494,-0.0136350483842925,-0.00940661421253847,-0.00412937757361857,-0.000904483045750166,0.000409581652700841,0.000582040062297385,0.000374129957457913,0.000160797343349561,2.4357281017478e-05,-2.1457640004581e-05,-2.46899243712908e-05,-1.47643514707071e-05,-5.77860543982124e-06,-5.8366587588565e-07,1.03563514625112e-06,1.02430381562949e-06,6.03099767684399e-07,1.937221886278e-07,6.27892142013669e-09,-4.76654255198831e-08,-4.41322810111213e-08,-2.13716667463805e-08,-6.58086468724881e-09,3.60961000728529e-10,2.1046347493632e-09,1.72199317172553e-09,8.06664892517426e-10,2.21644813546902e-10,-3.53344827380971e-11,-9.59009477896224e-11,-6.52590562514705e-11,-3.01004522191369e-11,-7.30699038483597e-12,2.37938488590139e-12,3.81607182593582e-12,2.65133527899411e-12,1.18428126577588e-12,1.71981687373239e-13,-5.11002552079385e-13
1.85963484746405e-09,-2.00837025161851e-08,-4.10022983494904e-08,-4.58702995704474e-08,5.4894075752023e-09,1.83894522166323e-07,5.339560686645e-07,9.58118381754721e-07,1.0549831974014e-06,-5.00407338591576e-07,-5.13136638444364e-06,-1.3850208468774e-05,-2.45397676772277e-05,-2.14576426455585e-05,2.08805501560117e-05,0.000142050990006,0.000357075614610378,0.000615241462920664,0.000441861002482475,-0.00075833978441071,-0.00393647753068501,-0.0098577616571024,-0.0138314349033669,-0.00816734138818775,0.0256679464114674,0.113561457469854,0.23539184596371,0.321427206405627,0.236366753914165,0.109530815654669,0.0279659459018248,-0.00790088584933529,-0.013927835304739,-0.00947102197414782,-0.00431082553553925,-0.000799912898216049,0.000447688224509869,0.000592265465350524,0.000393898796391496,0.000146133933208912,2.08805514167919e-05,-2.26887535470032e-05,-2.46899243712907e-05,-1.49524292312746e-05,-5.23630689069995e-06,-4.4268334275231e-07,1.06115202227806e-06,1.06700058896636e-06,5.45616909115833e-07,1.8246748870016e-07,3.3410156857183e-09,-5.06767059211499e-08,-4.00457161555798e-08,-2.07208718032583e-08,-6.35773530096147e-09,3.60961080464093e-10,2.1210341162798e-09,1.60876362894418e-09,7.88547397791321e-10,2.18889835216308e-10,-3.66296941688194e-11,-8.77019608273038e-11,-6.4520681267722e-11,-2.99159388751019e-11,-7.5512622789343e-12,2.20176545749083e-12,3.91412856354081e-12,2.7074998851578e-12,1.08967768546113e-12,-4.40196557988386e-13
